93134,0.982788,4.10688e-05
93174,0.982796,4.10512e-05
93274,0.982814,4.10071e-05
93594,0.982873,4.08669e-05
93930,0.982934,4.07207e-05
94314,0.983004,4.0555e-05
94338,0.983008,4.05446e-05
94624,0.983059,4.04221e-05
94714,0.983075,4.03837e-05
94746,0.982828,4.04646e-05
94756,0.982735,4.04899e-05
94790,0.982741,4.04754e-05
94884,0.982758,4.04353e-05
95232,0.982821,4.02875e-05
95596,0.982886,4.01341e-05
95600,0.982887,4.01324e-05
95604,0.982888,4.01307e-05
95610,0.982889,4.01282e-05
95620,0.982891,4.0124e-05
96040,0.982965,3.99486e-05
96074,0.982971,3.99344e-05
96118,0.982979,3.99161e-05
96170,0.982988,3.98946e-05
96204,0.982735,4.00943e-05
96616,0.982808,3.99233e-05
96704,0.982824,3.9887e-05
97136,0.9829,3.97096e-05
97582,0.982978,3.95281e-05
97586,0.982979,3.95265e-05
97590,0.98298,3.95248e-05
97596,0.982981,3.95224e-05
97606,0.982983,3.95184e-05
98094,0.983067,3.93218e-05
98322,0.980838,4.15611e-05
98518,0.979882,4.14884e-05
98750,0.9776,4.62423e-05
99056,0.974772,4.92041e-05
99104,0.974784,4.91803e-05
99420,0.974864,4.90239e-05
99756,0.974949,4.88588e-05
99778,0.974764,4.98843e-05
99826,0.974776,4.98604e-05
100244,0.974881,4.96524e-05
100710,0.974998,4.94227e-05
101060,0.975084,4.92515e-05
101422,0.975173,4.90757e-05
101454,0.975181,4.90603e-05
101852,0.975278,4.88686e-05
101882,0.975285,4.88542e-05
101918,0.975294,4.88369e-05
101962,0.975305,4.88158e-05
102404,0.975411,4.86051e-05
102860,0.97552,4.83897e-05
103340,0.975634,4.81649e-05
103836,0.97575,4.79348e-05
103840,0.975751,4.7933e-05
103844,0.975752,4.79311e-05
103850,0.975753,4.79284e-05
103860,0.975756,4.79237e-05
104428,0.975888,4.76631e-05
104880,0.975992,4.74577e-05
104958,0.976009,4.74224e-05
104990,0.976017,4.74079e-05
105030,0.976026,4.73899e-05
105140,0.976051,4.73403e-05
105608,0.976157,4.71305e-05
106092,0.976266,4.69155e-05
106096,0.976267,4.69137e-05
106100,0.976268,4.6912e-05
106108,0.976269,4.69084e-05
106120,0.976272,4.69031e-05
106656,0.976391,4.66674e-05
106680,0.976397,4.66569e-05
107098,0.976489,4.64748e-05
107198,0.976511,4.64315e-05
107230,0.976518,4.64176e-05
107240,0.97652,4.64133e-05
107274,0.976527,4.63986e-05
107378,0.97655,4.63536e-05
107878,0.976659,4.61388e-05
108398,0.976771,4.59175e-05
108402,0.976772,4.59158e-05
108406,0.976773,4.59141e-05
108412,0.976774,4.59115e-05
108422,0.976776,4.59073e-05
108988,0.976897,4.56689e-05
108992,0.976897,4.56672e-05
108996,0.976898,4.56655e-05
109002,0.9769,4.5663e-05
109012,0.976902,4.56588e-05
109046,0.976909,4.56446e-05
109086,0.976917,4.56279e-05
109134,0.976927,4.56078e-05
109168,0.976935,4.55936e-05
109726,0.977052,4.53617e-05
109814,0.97707,4.53254e-05
110388,0.97719,4.50897e-05
110982,0.977312,4.48484e-05
111624,0.977442,4.45904e-05
112174,0.977553,4.43718e-05
112196,0.977557,4.43631e-05
112228,0.977564,4.43504e-05
112308,0.97758,4.43188e-05
112400,0.977598,4.42826e-05
112430,0.977604,4.42707e-05
112466,0.977611,4.42566e-05
113088,0.977734,4.40132e-05
113092,0.977735,4.40116e-05
113096,0.977736,4.401e-05
113102,0.977737,4.40077e-05
113764,0.977866,4.37516e-05
114446,0.977998,4.34909e-05
115022,0.978109,4.32731e-05
115102,0.978124,4.3243e-05
115132,0.978129,4.32318e-05
115170,0.978137,4.32175e-05
115276,0.978157,4.31778e-05
115870,0.978269,4.29564e-05
116480,0.978383,4.27315e-05
116484,0.978383,4.273e-05
116488,0.978384,4.27285e-05
116494,0.978385,4.27263e-05
116504,0.978387,4.27227e-05
117164,0.978509,4.2482e-05
117184,0.978512,4.24747e-05
117750,0.978616,4.22706e-05
117780,0.978621,4.22598e-05
117808,0.978626,4.22498e-05
117840,0.978632,4.22383e-05
117924,0.978647,4.22082e-05
118550,0.97876,4.19853e-05
119196,0.978875,4.17578e-05
119200,0.978876,4.17564e-05
119204,0.978877,4.1755e-05
119210,0.978878,4.17529e-05
119220,0.978879,4.17494e-05
119918,0.979002,4.15064e-05
119950,0.979008,4.14953e-05
119990,0.979015,4.14815e-05
120040,0.979024,4.14642e-05
120078,0.97903,4.14511e-05
120766,0.97915,4.12149e-05
120850,0.979164,4.11863e-05
121556,0.979285,4.09471e-05
122278,0.979408,4.07053e-05
122282,0.979408,4.07039e-05
122286,0.979409,4.07026e-05
122292,0.97941,4.07006e-05
122302,0.979412,4.06973e-05
123066,0.979539,4.04446e-05
123160,0.979555,4.04138e-05
123202,0.979562,4.04e-05
123340,0.979585,4.03548e-05
123380,0.979592,4.03417e-05
123402,0.979595,4.03345e-05
123598,0.979628,4.02706e-05
123628,0.979632,4.02608e-05
123666,0.979639,4.02484e-05
123712,0.979646,4.02334e-05
124420,0.979762,4.00045e-05
125144,0.979879,3.97731e-05
125148,0.97988,3.97718e-05
125152,0.97988,3.97705e-05
125158,0.979881,3.97686e-05
125168,0.979883,3.97654e-05
125932,0.980005,3.95242e-05
125936,0.980006,3.95229e-05
125940,0.980006,3.95217e-05
125946,0.980007,3.95198e-05
125956,0.980009,3.95167e-05
125988,0.980014,3.95066e-05
126688,0.980124,3.92883e-05
126766,0.980137,3.92642e-05
126798,0.980142,3.92542e-05
126836,0.980148,3.92425e-05
126940,0.980164,3.92103e-05
127662,0.980276,3.89886e-05
128400,0.980389,3.87645e-05
129182,0.980508,3.85298e-05
129204,0.980511,3.85233e-05
129898,0.980616,3.83174e-05
129990,0.980629,3.82903e-05
130020,0.980634,3.82815e-05
130052,0.980639,3.82721e-05
130148,0.980653,3.82438e-05
130906,0.980765,3.80224e-05
131684,0.980878,3.77978e-05
131688,0.980879,3.77966e-05
131692,0.98088,3.77955e-05
131698,0.98088,3.77937e-05
131708,0.980882,3.77909e-05
132528,0.981,3.7557e-05
132532,0.981001,3.75559e-05
132536,0.981001,3.75548e-05
132544,0.981003,3.75525e-05
132556,0.981004,3.75491e-05
132588,0.981009,3.754e-05
132626,0.981014,3.75293e-05
132674,0.981021,3.75157e-05
132712,0.981027,3.7505e-05
133518,0.981141,3.72786e-05
133602,0.981153,3.72551e-05
134428,0.981269,3.70262e-05
135268,0.981385,3.67963e-05
136130,0.981503,3.65633e-05
136134,0.981504,3.65622e-05
136138,0.981504,3.65611e-05
136146,0.981505,3.6559e-05
136158,0.981507,3.65558e-05
136182,0.98151,3.65493e-05
136214,0.981514,3.65407e-05
136244,0.981518,3.65327e-05
136280,0.981523,3.6523e-05
137100,0.981634,3.63046e-05
137940,0.981746,3.60835e-05
138808,0.98186,3.58579e-05
138812,0.98186,3.58568e-05
138816,0.981861,3.58558e-05
138824,0.981862,3.58537e-05
139642,0.981968,3.56437e-05
139726,0.981979,3.56223e-05
139736,0.98198,3.56197e-05
139766,0.981984,3.56121e-05
139856,0.981996,3.55892e-05
140690,0.982102,3.53782e-05
141562,0.982213,3.51603e-05
142452,0.982324,3.49406e-05
143318,0.982431,3.47295e-05
143328,0.982432,3.47271e-05
143354,0.982435,3.47208e-05
144248,0.982544,3.45056e-05
145152,0.982653,3.42907e-05
145156,0.982653,3.42897e-05
145160,0.982654,3.42888e-05
145168,0.982655,3.42869e-05
145180,0.982656,3.42841e-05
146100,0.982765,3.40682e-05
146104,0.982766,3.40672e-05
146108,0.982766,3.40663e-05
146116,0.982767,3.40644e-05
146978,0.982868,3.38647e-05
147862,0.982971,3.36622e-05
148786,0.983076,3.34531e-05
148796,0.983078,3.34509e-05
148820,0.98308,3.34455e-05
149748,0.983185,3.32382e-05
150694,0.983291,3.30296e-05
151640,0.983395,3.28235e-05
151842,0.983417,3.27799e-05
151882,0.983197,3.28818e-05
152126,0.983224,3.28291e-05
152410,0.983256,3.27679e-05
152722,0.98329,3.2701e-05
153052,0.983326,3.26305e-05
153062,0.983268,3.28639e-05
153420,0.983307,3.27872e-05
153786,0.983347,3.27092e-05
153796,0.983316,3.28393e-05
154194,0.983359,3.27546e-05
154628,0.983405,3.26626e-05
155466,0.983495,3.24866e-05
155576,0.983506,3.24636e-05
155620,0.983511,3.24544e-05
155766,0.983527,3.2424e-05
156156,0.983568,3.2343e-05
156916,0.983647,3.21864e-05
157330,0.98369,3.21017e-05
158168,0.983777,3.19316e-05
159038,0.983865,3.17569e-05
159938,0.983956,3.15782e-05
160858,0.984048,3.13976e-05
160862,0.984048,3.13968e-05
160866,0.984049,3.13961e-05
160872,0.984049,3.13949e-05
161810,0.984142,3.12129e-05
162754,0.984234,3.10319e-05
162776,0.984236,3.10277e-05
162800,0.984238,3.10231e-05
163714,0.984326,3.08499e-05
163726,0.984327,3.08476e-05
163772,0.984332,3.0839e-05
163834,0.984338,3.08273e-05
163900,0.984344,3.08149e-05
164826,0.984432,3.06418e-05
n501 is replaced by zero with estimated error 0
error = 0
area = 946
delay = 38.5
#gates = 416
output circuit appNtk/cla32_2_0_946_38.5.blif
time = 1171678301 us
--------------- round 3 ---------------
seed = 2531465778
maxLevel = 4
164830,0.984432,3.0641e-05
164834,0.984433,3.06403e-05
164844,0.984434,3.06384e-05
164848,0.984434,3.06377e-05
164852,0.984435,3.06369e-05
164860,0.984435,3.06354e-05
164872,0.984436,3.06332e-05
164882,0.984437,3.06314e-05
164892,0.984438,3.06295e-05
164922,0.984441,3.06239e-05
164932,0.984442,3.06221e-05
164956,0.984444,3.06176e-05
164960,0.984445,3.06169e-05
164964,0.984445,3.06161e-05
164972,0.984446,3.06146e-05
165018,0.98445,3.06061e-05
165068,0.984455,3.05968e-05
165100,0.984458,3.05909e-05
165110,0.984459,3.05891e-05
165158,0.984463,3.05802e-05
165162,0.984464,3.05794e-05
165166,0.984464,3.05787e-05
165174,0.984465,3.05772e-05
165244,0.984471,3.05643e-05
165316,0.984478,3.05509e-05
165320,0.984479,3.05502e-05
165324,0.984479,3.05495e-05
165334,0.98448,3.05476e-05
165346,0.984481,3.05454e-05
165416,0.984488,3.05325e-05
165426,0.984489,3.05306e-05
165498,0.984495,3.05173e-05
165602,0.984505,3.04982e-05
165714,0.984515,3.04776e-05
165792,0.984523,3.04632e-05
165804,0.984524,3.0461e-05
165914,0.984534,3.04408e-05
165918,0.984535,3.04401e-05
165922,0.984535,3.04394e-05
165930,0.984536,3.04379e-05
166080,0.98455,3.04104e-05
166246,0.984565,3.038e-05
166390,0.984578,3.03537e-05
166402,0.98458,3.03516e-05
166426,0.984582,3.03472e-05
166602,0.984598,3.03151e-05
166606,0.984598,3.03144e-05
166610,0.984599,3.03137e-05
166616,0.984599,3.03126e-05
166824,0.984619,3.02748e-05
167060,0.98464,3.0232e-05
167088,0.984643,3.02269e-05
167126,0.984646,3.02201e-05
167136,0.984647,3.02183e-05
167158,0.984649,3.02143e-05
167336,0.984666,3.01821e-05
167340,0.984666,3.01814e-05
167344,0.984666,3.01807e-05
167350,0.984667,3.01796e-05
167562,0.984686,3.01414e-05
167790,0.984707,3.01005e-05
167794,0.984707,3.00998e-05
167798,0.984708,3.0099e-05
167804,0.984708,3.0098e-05
